1	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193
2	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193
3	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193
4	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193
5	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193
6	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193
7	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193
8	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193
9	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193	-0.10193
